"File" "Generation" "Index" "AAlpha" "ABeta" "BAlpha" "BBeta" "BConc" "AConc" "fitness" "distance"
2 5 16 23.2778 10.2718 7.65252 27.3779 17.9122744309659 2.20635117933928 1.45948616534958e-35 17.9122744309659
2 5 17 23.2778 10.4389 7.65252 25.2077 16.4958853482948 2.24224347681716 2.85477900497831e-30 16.4958853482948
2 5 18 23.2778 10.6768 7.56468 24.2859 16.0819596391173 2.2933434677237 8.31126013593564e-29 16.0819596391173
2 5 19 24.808 10.2833 7.65252 24.2859 15.8752684417543 2.07257734823483 4.33337021275627e-28 15.8752684417543
2 5 20 24.808 10.6768 8.04677 25.352 15.7675312722199 2.15188609189834 1.01616618707014e-27 15.7675312722199
2 5 21 23.2345 10.6768 7.47947 24.9381 16.7025186698984 2.29761747413703 5.13769945917623e-31 16.7025186698984
2 5 22 23.2778 10.6802 8.85697 24.2231 13.6991785815967 2.29407397375451 4.20979309436725e-21 13.6991785815967
2 5 23 23.2778 10.6768 7.43498 24.2859 16.3626040170055 2.29334352473236 8.53222554538706e-30 16.3626040170055
2 5 24 23.2878 10.3758 7.65252 25.1831 16.4783816861345 2.2277327577614 3.29790375653235e-30 16.4783816861345
2 5 25 23.2778 10.6768 7.31969 25.1831 17.2344330488121 2.29334360657651 5.63438183392225e-33 17.2344330488121
2 5 26 23.2778 10.6768 7.77297 24.2859 15.65085925476 2.29334371556913 2.54072292775886e-27 15.65085925476
2 5 27 23.3114 11.6234 7.68861 24.2859 15.839092733721 2.49307177724524 5.7728618589651e-28 15.839092733721
2 5 28 23.2778 10.6768 8.29414 24.2859 14.6670545913501 2.29334368483098 4.39918649110966e-24 14.6670545913501
2 5 29 23.2778 10.6768 8.11299 24.2859 14.9946769560013 2.29334368118014 3.87498995731786e-25 14.9946769560013
2 5 30 23.2778 11.3255 8.00193 24.2859 15.2140788110962 2.43268233206777 7.39026726657342e-26 15.2140788110962
2 5 31 22.9399 10.6768 7.65252 24.2859 15.9008532411015 2.32712410044893 3.53636426316729e-28 15.9008532411015
2 5 32 24.0102 10.8929 7.65252 24.2859 15.894040098821 2.26839002284436 3.73315954499182e-28 15.894040098821
2 5 33 24.808 10.6768 7.65252 25.8443 16.9019898313303 2.15188631741636 9.61580319536518e-32 16.9019898313303
2 5 34 23.8055 10.6768 7.65252 25.1125 16.4329158394637 2.24250688226389 4.79403311267952e-30 16.4329158394637
2 5 35 23.2778 10.462 7.47007 24.2859 16.2814199261407 2.24720530116968 1.65501321550156e-29 16.2814199261407
2 5 36 23.1357 10.7165 7.7824 24.409 15.7133271601591 2.31600919213133 1.55680384193995e-27 15.7133271601591
2 5 37 23.2778 10.6802 7.35067 24.7521 16.8681208325656 2.29407386107606 1.27987546125957e-31 16.8681208325656
2 5 38 23.2778 10.9411 7.68861 24.2231 15.7866388437684 2.35011470895971 8.73983322728416e-28 15.7866388437684
2 5 39 23.2778 11.6702 7.65252 24.2859 15.9149774514218 2.50672298793819 3.16058072363628e-28 15.9149774514218
2 5 40 24.808 10.5479 8.62541 24.2859 14.0888862586068 2.1259068780547 2.80861939436889e-22 14.0888862586068
2 5 41 23.2778 10.6768 7.65252 27.5545 18.0368856218598 2.29334361482846 4.76240414764936e-36 18.0368856218598
2 5 42 23.2778 12.5073 7.56468 24.1642 16.032556278538 2.6865297191498 1.23573680782906e-28 16.032556278538
2 5 43 23.2778 10.6768 8.04677 24.2859 15.1181221386732 2.29334363008415 1.52993167094033e-25 15.1181221386732
2 5 44 23.2778 13.6554 7.7367 23.7057 15.3941008694295 2.93313792942704 1.86381790921582e-26 15.3941008694295
2 5 45 24.073 10.7165 7.65252 24.2859 15.8901964971955 2.22583397854509 3.84893475869671e-28 15.8901964971955
2 5 46 23.2778 10.3758 7.65252 24.8684 16.2725618308259 2.22868975818014 1.77873166454813e-29 16.2725618308259
2 5 47 23.2778 10.3664 7.86765 24.5456 15.6218471302531 2.22667094109546 3.18760729339183e-27 15.6218471302531
2 5 48 23.8796 10.6768 7.65252 24.2859 15.8912984169897 2.23554805532011 3.81538378786247e-28 15.8912984169897
2 5 49 30.4194 10.6768 7.56468 25.8335 17.0498719935206 1.75493264916509 2.74063385325125e-32 17.0498719935206
2 5 50 23.2778 10.6768 7.48285 24.2859 16.2578906176167 2.29334353036747 2.00414164774067e-29 16.2578906176167
2 5 51 23.2778 11.2293 7.85664 24.2859 15.4939428012973 2.4120186904097 8.62126329921747e-27 15.4939428012973
2 5 52 22.9113 10.6768 7.65252 24.2859 15.9011614665179 2.33002904610715 3.52770884483519e-28 15.9011614665179
2 5 53 23.0451 10.6768 7.65252 24.2231 15.8586161277974 2.3165008129029 4.94539198862359e-28 15.8586161277974
2 5 54 24.808 10.6768 8.62541 24.2859 14.0909678389755 2.15188619191675 2.7677324811697e-22 14.0909678389755
2 5 55 22.9115 10.6768 8.2288 25.1831 15.3333989077262 2.33000889373982 2.97109895228818e-26 15.3333989077262
2 5 56 22.8843 10.3664 7.48285 24.2859 16.255850244103 2.26495883225225 2.03765758841922e-29 16.255850244103
2 5 57 24.808 10.6768 7.65252 24.2859 15.8828076260191 2.15188639254082 4.08159597613725e-28 15.8828076260191
2 5 58 24.808 10.6768 8.30125 24.2859 14.6413395029753 2.15188614058219 5.31129997412605e-24 14.6413395029753
2 5 59 22.6895 11.4988 7.65252 25.3504 16.6163970692608 2.53394718287088 1.05273327291103e-30 16.6163970692608
2 5 60 23.9531 10.6768 7.65252 24.2859 15.8905930870499 2.22868844669936 3.83682591165808e-28 15.8905930870499
2 5 61 23.2778 10.5929 7.65252 24.2859 15.8956764815788 2.27532217458302 3.68492400295635e-28 15.8956764815788
2 5 62 23.7579 10.6768 7.65252 24.2859 15.8924774827099 2.24699974437368 3.77980518227635e-28 15.8924774827099
2 5 63 24.808 10.4527 8.62541 23.673 13.7317986150481 2.10671947446439 3.36596147987499e-21 13.7317986150481
2 5 64 23.2778 10.6768 8.36146 25.1125 15.0441106469999 2.29334365008777 2.67329297124205e-25 15.0441106469999
2 5 65 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 5 66 23.8055 10.6768 7.65252 25.6643 16.7940016088051 2.24250668948783 2.38814132159893e-31 16.7940016088051
2 5 67 23.0244 11.0639 8.36146 24.2859 14.5578218739287 2.40264653896472 9.77177182844139e-24 14.5578218739287
2 5 68 24.808 10.6768 8.62541 24.2859 14.0909678389755 2.15188619191675 2.7677324811697e-22 14.0909678389755
2 5 69 23.2778 10.6768 8.33137 24.2859 14.6014854402459 2.29334360709087 7.10783691688869e-24 14.6014854402459
2 5 70 23.2135 10.4089 8.2288 24.0738 14.6503015137683 2.24199262161472 4.9739217864319e-24 14.6503015137683
2 5 71 23.5092 11.7206 7.65252 24.2859 15.9133326477848 2.49276866808671 3.20221774178719e-28 15.9133326477848
2 5 72 23.038 10.606 7.65252 24.2859 15.8984359302454 2.30184880888423 3.60498044677416e-28 15.8984359302454
2 5 73 23.8617 10.6768 7.65252 24.2859 15.891470271059 2.23722528076035 3.8101774385241e-28 15.891470271059
2 5 74 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 5 75 22.9115 10.6768 7.65252 24.2859 15.9011591798247 2.33000871097535 3.52777298106145e-28 15.9011591798247
2 5 76 23.2778 10.6768 7.26166 27.9591 19.2871902486805 2.2933438349663 4.0839387006591e-41 19.2871902486805
2 5 77 23.0451 10.6076 7.85664 24.2231 15.4451446405389 2.3014867074623 1.25745416881012e-26 15.4451446405389
2 5 78 23.2778 10.6768 8.35934 24.2231 14.5149778664336 2.29334360773889 1.33417286505676e-23 14.5149778664336
2 5 79 24.808 10.6768 8.04677 24.2859 15.1044737613813 2.15188648970189 1.69612361817282e-25 15.1044737613813
2 5 80 23.2778 10.7835 8.29775 24.2859 14.6625061506561 2.31626237855119 4.54837750631492e-24 14.6625061506561
2 5 81 23.2778 10.6317 7.65252 24.2859 15.8964318706138 2.28365653743008 3.66286654384697e-28 15.8964318706138
2 5 82 22.9236 10.6768 7.86765 24.5983 15.665008029792 2.32877886851085 2.27431377031194e-27 15.665008029792
2 5 83 23.2778 11.3972 7.65252 24.2859 15.9103568266374 2.44808333032493 3.27893611992771e-28 15.9103568266374
2 5 84 23.2778 10.6768 12.5364 23.9542 9.56929010608124 2.2933437758555 1.14227586642205e-10 9.56929010608124
2 5 85 24.3115 10.6768 10.6199 25.2907 11.9205404564288 2.19583317753435 3.73049261972178e-16 11.9205404564288
2 5 86 23.2778 10.6768 7.65252 25.1125 16.4383798568575 2.29334356136497 4.58353122206982e-30 16.4383798568575
2 5 87 23.4676 10.6768 7.58668 25.8443 17.0621963114155 2.27479569660876 2.46720821357513e-32 17.0621963114155
2 5 88 23.606 10.2602 7.50926 23.9748 15.981558451635 2.17321836958916 1.8586119916063e-28 15.981558451635
2 5 89 23.2778 10.6802 8.20034 24.2859 14.8349515214809 2.29407399324719 1.27519048912353e-24 14.8349515214809
2 5 90 23.9843 10.6768 9.15077 25.1831 13.7787232055805 2.22578904566988 2.43752616666506e-21 13.7787232055805
2 5 91 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 5 92 23.4261 11.0166 7.65252 24.2859 15.9020839564879 2.35135129542796 3.50192936597523e-28 15.9020839564879
2 5 93 23.9272 11.3255 7.65252 24.2859 15.902463886244 2.36665786572694 3.49136644292307e-28 15.902463886244
2 5 94 23.2778 10.6768 7.76914 24.2859 15.6585767712009 2.29334356629109 2.39178724071038e-27 15.6585767712009
2 5 95 23.2778 10.3664 7.2396 24.2859 16.79785426763 2.22667087063606 2.31211082345474e-31 16.79785426763
2 5 96 22.7319 10.6768 7.65252 24.2859 15.903116098646 2.34841740312292 3.47330709039423e-28 15.903116098646
2 5 97 22.7931 10.6768 7.65252 24.2859 15.9024454692595 2.34211204036302 3.49187774778894e-28 15.9024454692595
2 5 98 23.2778 10.6768 8.21134 23.965 14.6192527340524 2.29334368804961 6.24264896755783e-24 14.6192527340524
2 5 99 23.2778 10.6768 9.84568 25.1125 12.7753176232661 2.29334380920266 1.90474202613985e-18 12.7753176232661
3 1 0 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 1 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 2 23.1476 10.6768 7.65252 24.2859 15.8986485971712 2.30624300974018 3.59889120622437e-28 15.8986485971712
3 1 3 23.2778 10.2833 7.65252 24.2859 15.8895352074403 2.20882125005069 3.86920990278824e-28 15.8895352074403
3 1 4 23.2778 10.6768 7.65252 23.9949 15.7068097467673 2.29334358415378 1.6385790044702e-27 15.7068097467673
3 1 5 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 6 22.9796 10.6768 7.65252 24.2859 15.9004292116098 2.32310379720678 3.54830606734354e-28 15.9004292116098
3 1 7 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 8 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 9 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 10 23.2778 10.1158 7.65252 24.1254 15.7810878734032 2.17284267497928 9.13121703896835e-28 15.7810878734032
3 1 11 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 12 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 13 23.7745 10.4727 7.65252 24.2859 15.8883970186043 2.20250678338805 3.90435520240559e-28 15.8883970186043
3 1 14 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 15 23.2778 10.6768 7.79014 24.2859 15.6163524313185 2.29334370921358 3.32736831601227e-27 15.6163524313185
3 1 16 23.2778 10.7281 7.65252 24.2859 15.8982702467436 2.30436260931902 3.60973150491889e-28 15.8982702467436
3 1 17 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 18 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 19 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 20 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 21 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 22 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 23 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 24 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 25 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 26 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 27 23.2778 10.6768 8.36263 24.2859 14.5468801685679 2.29334363922202 1.05815463351165e-23 14.5468801685679
3 1 28 22.9937 10.6768 7.65252 23.7392 15.5423469791549 2.32167927038842 5.92191635854975e-27 15.5423469791549
3 1 29 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 30 23.2778 10.6768 7.49356 24.2859 16.2346472127984 2.29334359231084 2.42062353439606e-29 16.2346472127984
3 1 31 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 32 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 33 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 34 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 35 23.2778 10.5907 7.65252 24.2859 15.8956418413195 2.27484969518478 3.68593865702524e-28 15.8956418413195
3 1 36 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 37 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 38 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 39 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 40 23.2778 10.6768 7.3541 24.2859 16.5426250593032 2.29334358397012 1.94049253844833e-30 16.5426250593032
3 1 41 23.2778 10.5914 7.65252 24.2859 15.8956523788226 2.27499998174426 3.6856299717954e-28 15.8956523788226
3 1 42 23.2778 10.6768 7.65252 24.3019 15.9077686591305 2.29334384632551 3.34714142545381e-28 15.9077686591305
3 1 43 23.2778 10.6768 7.61143 24.2859 15.9831476742756 2.29334358875898 1.83515731744216e-28 15.9831476742756
3 1 44 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 45 23.0698 10.6768 7.65252 24.2859 15.8994685738553 2.31402075116344 3.57550838303379e-28 15.8994685738553
3 1 46 22.8136 10.6768 7.65252 24.2859 15.9022217281755 2.34000743904071 3.4980953365699e-28 15.9022217281755
3 1 47 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 48 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 49 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 50 23.2778 11.2964 7.65252 24.2859 15.9086076089909 2.42643196300835 3.32488002125097e-28 15.9086076089909
3 1 51 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 52 23.2778 10.6768 8.08403 24.2859 15.0484141102341 2.29334352779346 2.58812976541608e-25 15.0484141102341
3 1 53 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 54 22.9244 10.2833 7.65252 24.2859 15.8931924735395 2.24287211718416 3.75839067417195e-28 15.8931924735395
3 1 55 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 56 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 57 23.2778 10.6768 7.95748 24.2859 15.2878265530439 2.29334353300621 4.21142992157421e-26 15.2878265530439
3 1 58 23.3187 10.6768 9.36267 24.2859 12.9921503558648 2.28932142982786 4.71205467453962e-19 12.9921503558648
3 1 59 22.8953 10.6768 7.65252 24.2859 15.9013330670322 2.33165736514849 3.52289916367546e-28 15.9013330670322
3 1 60 23.7048 10.1324 7.65252 24.2859 15.8822237904972 2.13720409919011 4.10056377754129e-28 15.8822237904972
3 1 61 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 62 23.2778 10.2159 7.65252 24.2859 15.8881542484048 2.19434382200798 3.91189240733704e-28 15.8881542484048
3 1 63 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 64 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 65 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 66 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 67 23.2778 10.7483 7.65252 24.2859 15.8986500383052 2.30870188022355 3.5988499774115e-28 15.8986500383052
3 1 68 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 69 23.2778 11.5095 7.65252 24.2859 15.9122772473544 2.4722050662444 3.22922058985309e-28 15.9122772473544
3 1 70 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 71 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 72 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 73 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 74 22.9249 10.6768 7.65252 24.2859 15.9010162721353 2.32864687695397 3.53178349296516e-28 15.9010162721353
3 1 75 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 76 23.2778 10.6768 7.65252 23.8135 15.5880677104911 2.29334357387053 4.14886073191964e-27 15.5880677104911
3 1 77 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 78 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 79 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 80 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 81 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 82 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 83 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 84 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 85 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 86 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 87 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 88 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 89 23.2778 10.4889 7.65252 24.9738 16.3438355306337 2.25298328838545 9.94741607728816e-30 16.3438355306337
3 1 90 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 91 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 92 23.2778 10.6768 7.80682 24.2859 15.5829720514795 2.29334349757683 4.3169236112231e-27 15.5829720514795
3 1 93 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 94 23.2778 10.447 7.65252 24.2859 15.8928242800916 2.24398365942788 3.76940326718772e-28 15.8928242800916
3 1 95 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 96 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 97 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 98 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 99 23.2778 10.8115 7.65252 24.2859 15.8998430285083 2.32227688890638 3.56488045745118e-28 15.8998430285083
3 2 0 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 2 1 23.2778 10.6768 7.79014 24.035 15.4550154162986 2.29334341448505 1.16513509112043e-26 15.4550154162986
3 2 2 22.9874 10.6768 7.65252 24.2859 15.9003453844354 2.32231550336479 3.55067159664884e-28 15.9003453844354
3 2 3 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 2 4 23.068 10.6768 7.65252 24.2859 15.8994877860064 2.3142011662085 3.57496233165909e-28 15.8994877860064
3 2 5 22.9244 10.2833 7.66211 24.2859 15.8732951296903 2.24287211923352 4.40177573335019e-28 15.8732951296903
3 2 6 23.2778 11.2964 7.79014 24.2859 15.6274270925879 2.42643206566293 3.05163687596384e-27 15.6274270925879
3 2 7 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 2 8 23.2778 10.6768 7.65252 23.6665 15.4918373068174 2.29334358961296 8.76302991290797e-27 15.4918373068174
3 2 9 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 2 10 23.2778 10.7281 7.65252 24.2859 15.8982702467436 2.30436260931902 3.60973150491889e-28 15.8982702467436
3 2 11 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 2 12 23.2778 10.6768 7.65252 24.6764 16.1529138340299 2.29334363063304 4.69177682393486e-29 16.1529138340299
3 2 13 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 2 14 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 2 15 23.2778 10.6768 7.65252 24.3019 15.9077686591305 2.29334384632551 3.34714142545381e-28 15.9077686591305
3 2 16 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 2 17 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 2 18 23.458 10.6768 9.36267 24.2859 12.9910333491851 2.2757266349512 4.7463689634617e-19 12.9910333491851
3 2 19 23.2778 10.7483 7.65252 23.7819 15.5687153067349 2.30870190439892 4.82385516579024e-27 15.5687153067349
3 2 20 23.2778 10.6768 7.70133 24.2859 15.7965029279209 2.29334359123594 8.08496703631607e-28 15.7965029279209
3 2 21 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 2 22 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 2 23 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 2 24 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 2 25 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 2 26 23.2778 10.6768 7.64896 24.2859 15.9046974253138 2.29334363725729 3.4299049730277e-28 15.9046974253138
3 2 27 23.2778 10.7483 7.65252 24.2859 15.8986500383052 2.30870188022355 3.5988499774115e-28 15.8986500383052
3 2 28 23.2778 9.89339 7.65252 24.1254 15.7763624914721 2.12506962456231 9.47805605974874e-28 15.7763624914721
3 2 29 23.1979 10.6768 7.65252 24.2859 15.8981205412022 2.30124242165916 3.61402972893836e-28 15.8981205412022
3 2 30 23.2778 10.7393 7.65252 24.2859 15.8984839791593 2.30676841276671 3.60360378068972e-28 15.8984839791593
3 2 31 23.2778 11.1571 7.65252 24.2859 15.9061528416821 2.39651053915128 3.39043437735034e-28 15.9061528416821
3 2 32 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 2 33 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 2 34 23.2778 10.6768 8.71582 24.2859 13.957162525469 2.29334355984441 7.07293554564388e-22 13.957162525469
3 2 35 23.1753 10.6768 8.08403 24.2859 15.0494117861591 2.30348650150665 2.56877349965573e-25 15.0494117861591
3 2 36 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 2 37 23.2778 10.4557 7.65252 24.2859 15.892998503027 2.24585205471861 3.76418830937032e-28 15.892998503027
3 2 38 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 2 39 23.1597 10.6768 7.65252 24.2859 15.8985231280944 2.30503829149824 3.60248249658876e-28 15.8985231280944
3 2 40 23.3146 10.6768 7.61143 24.2859 15.9827673391226 2.28972407139404 1.84074365390671e-28 15.9827673391226
3 2 41 23.2778 10.6768 7.3541 24.2859 16.5426250593032 2.29334358397012 1.94049253844833e-30 16.5426250593032
3 2 42 23.2778 10.6768 7.65252 23.8458 15.6092101699262 2.29334366989368 3.51815596446033e-27 15.6092101699262
3 2 43 23.2778 10.6768 7.3252 24.2859 16.6079107913897 2.29334355948907 1.12961580137884e-30 16.6079107913897
3 2 44 23.2778 10.6768 7.49075 24.2859 16.2407401892057 2.29334372743211 2.30379375670302e-29 16.2407401892057
