"File" "Generation" "Index" "AAlpha" "ABeta" "BAlpha" "BBeta" "BConc" "AConc" "fitness" "distance"
3 2 41 3.11616 21.2616 24.4915 37.3909 8.40357412512349 5.36613541992494 2.15042656511848e-08 8.40357412512349
3 2 42 3.11616 21.2616 24.7899 36.9509 8.20461980227199 5.3661355807939 4.91226048117476e-08 8.20461980227199
3 2 43 3.11616 21.2616 24.4626 37.3909 8.41351187313787 5.36613511722142 2.0624306905792e-08 8.41351187313787
3 2 44 3.11616 21.2616 24.6281 37.3909 8.35691680733948 5.36613529243959 2.61474378239821e-08 8.35691680733948
3 2 45 3.11616 21.2616 26.2915 37.3909 7.82767820673446 5.36613499221873 2.22544995894469e-07 7.82767820673446
3 2 46 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 2 47 2.43324 21.2616 25.4722 37.4069 8.28299315782271 5.4725890565979 3.55617962935596e-08 8.28299315782271
3 2 48 3.76488 21.2616 24.7899 37.3909 8.15774698055005 5.29855861520789 5.95047943893753e-08 8.15774698055005
3 2 49 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 2 50 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 2 51 3.11616 21.2616 25.4847 37.3909 8.07574348358441 5.36613598006313 8.30014131688512e-08 8.07574348358441
3 2 52 3.11616 21.0318 24.7899 37.3909 8.3022473660921 5.36545767121478 3.2833127977586e-08 8.3022473660921
3 2 53 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 2 54 3.11616 21.2616 24.7899 37.4069 8.30586893856158 5.36613506698081 3.23431137369728e-08 8.30586893856158
3 2 55 3.7209 21.2616 24.6309 37.3909 8.21468482132266 5.30245769441036 4.71344501112649e-08 8.21468482132266
3 2 56 3.68437 21.3332 24.7899 37.3909 8.16584788094894 5.30597558053676 5.75697889809552e-08 8.16584788094894
3 2 57 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 2 58 3.11616 21.1756 24.7899 37.3909 8.30229153865631 5.36588287593532 3.28271080414763e-08 8.30229153865631
3 2 59 3.11616 21.2616 24.7899 37.0416 8.22475852650474 5.36613528175698 4.52228564236532e-08 8.22475852650474
3 2 60 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 2 61 3.11616 21.024 24.7899 37.2074 8.26149906210786 5.36543469270376 3.8868111110826e-08 8.26149906210786
3 2 62 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 2 63 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 2 64 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 2 65 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 2 66 3.11616 21.2616 24.7899 37.4069 8.30586893856158 5.36613506698081 3.23431137369728e-08 8.30586893856158
3 2 67 3.11616 21.0737 24.7899 38.9848 8.65616969888002 5.36558196942877 7.32246758537428e-09 8.65616969888002
3 2 68 2.81798 21.3833 24.7899 37.3909 8.37427563970297 5.40704782899838 2.43161980456123e-08 8.37427563970297
3 2 69 3.11616 22.0943 24.3483 37.3909 8.45330076562938 5.36852239912036 1.74387087887714e-08 8.45330076562938
3 2 70 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 2 71 3.11616 20.9777 24.6562 37.3909 8.34729537464119 5.36529669682771 2.7219423536767e-08 8.34729537464119
3 2 72 2.98596 20.7175 24.7899 37.3909 8.32060542857863 5.38130934509006 3.04214259889371e-08 8.32060542857863
3 2 73 3.11616 21.2616 24.8839 36.7392 8.12676666828589 5.36613534679818 6.75036531230676e-08 8.12676666828589
3 2 74 2.49759 22.0943 24.7899 37.3909 8.48084144347317 5.46259668196568 1.55195099615377e-08 8.48084144347317
3 2 75 4.42514 21.2616 24.7899 37.3909 8.04899826991493 5.2484591971534 9.24504245165725e-08 8.04899826991493
3 2 76 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 2 77 3.11616 21.0319 24.7899 37.3909 8.30224628794418 5.36545796474556 3.28332749234022e-08 8.30224628794418
3 2 78 3.84691 21.2616 24.7899 37.4396 8.162118950766 5.29149966828647 5.84527885649218e-08 8.162118950766
3 2 79 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 2 80 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 2 81 3.11616 21.1762 24.7899 37.7101 8.37316677671973 5.36588441563456 2.44293522223661e-08 8.37316677671973
3 2 82 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 2 83 3.11616 21.2616 24.7899 36.9185 8.1974239035622 5.3661354030065 5.05936550050248e-08 8.1974239035622
3 2 84 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 2 85 3.11616 21.2616 25.5 37.3909 8.070892033626 5.36613508593135 8.46429044057937e-08 8.070892033626
3 2 86 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 2 87 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 2 88 3.11616 21.2122 24.7899 37.3909 8.30230147519398 5.36599028752483 3.28257540155036e-08 8.30230147519398
3 2 89 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 2 90 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 2 91 3.11616 21.1756 24.7899 37.9775 8.43253906217014 5.36588216866344 1.90360981295239e-08 8.43253906217014
3 2 92 3.11616 21.544 26.0139 37.3909 7.91137077129857 5.36695735277464 1.60103257540516e-07 7.91137077129857
3 2 93 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 2 94 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 2 95 3.07743 21.474 24.7899 37.3909 8.30670052725499 5.3716096448788 3.2231602797287e-08 8.30670052725499
3 2 96 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 2 97 2.98596 21.2616 24.8994 37.3909 8.28412467632358 5.38292120895974 3.53955258497923e-08 8.28412467632358
3 2 98 2.7628 20.8681 24.7899 37.3909 8.4052622410988 5.41393544261389 2.13522581351526e-08 8.4052622410988
3 2 99 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 3 0 3.11616 21.2616 24.212 37.3909 8.50068223369299 5.36613578819583 1.42658165908444e-08 8.50068223369299
3 3 1 3.49985 21.3332 24.7899 37.3909 8.19618113899957 5.3236123202004 5.08520034597394e-08 8.19618113899957
3 3 2 3.14424 21.2616 24.7899 37.3909 8.29962893128326 5.3626836611936 3.31918956002817e-08 8.29962893128326
3 3 3 3.11616 20.7632 24.8839 36.7392 8.12661533631148 5.36465421263634 6.75451748358342e-08 8.12661533631148
3 3 4 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 3 5 3.11616 21.0737 24.7899 38.9848 8.65616969888002 5.36558196942877 7.32246758537428e-09 8.65616969888002
3 3 6 3.29642 21.2436 26.311 37.3909 7.78834218584724 5.34486854525746 2.59484594819009e-07 7.78834218584724
3 3 7 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 3 8 3.11616 20.8212 24.7899 37.3909 8.30218161200263 5.36482879129847 3.28420910778272e-08 8.30218161200263
3 3 9 2.78265 21.0319 24.7899 37.3909 8.39315020258297 5.41136271554163 2.24664538390682e-08 8.39315020258297
3 3 10 3.11616 21.2616 26.2915 37.3909 7.82767820673446 5.36613499221873 2.22544995894469e-07 7.82767820673446
3 3 11 4.6349 21.0295 24.7899 36.8863 7.91601181352905 5.23448789692434 1.57189970797778e-07 7.91601181352905
3 3 12 3.11616 21.1756 24.7899 37.3909 8.30229153865631 5.36588287593532 3.28271080414763e-08 8.30229153865631
3 3 13 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 3 14 3.11616 21.2616 24.7899 37.3167 8.28584292777125 5.36613529450972 3.51444805745972e-08 8.28584292777125
3 3 15 3.11616 21.2616 26.0139 37.3909 7.91129440233955 5.36613560426387 1.6015163045845e-07 7.91129440233955
3 3 16 3.11616 21.2616 24.7899 37.2357 8.26785617602811 5.36613467807045 3.78603503691805e-08 8.26785617602811
3 3 17 3.11616 21.6122 24.7899 37.3909 8.302422049583 5.36715304214703 3.28093279800897e-08 8.302422049583
3 3 18 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 3 19 2.98596 21.2616 24.4161 37.3909 8.44857279090337 5.38292230152803 1.77906010358826e-08 8.44857279090337
3 3 20 3.11616 21.2616 24.7899 36.9509 8.20461980227199 5.3661355807939 4.91226048117476e-08 8.20461980227199
3 3 21 3.11616 21.2616 25.4847 37.3909 8.07574348358441 5.36613598006313 8.30014131688512e-08 8.07574348358441
3 3 22 3.30514 21.2616 24.6309 37.3909 8.31628623248273 5.34394981909915 3.09728700552357e-08 8.31628623248273
3 3 23 3.11616 20.9759 24.7899 37.3909 8.30223030591861 5.36529081121488 3.28354532632186e-08 8.30223030591861
3 3 24 3.11616 21.5608 24.7899 36.9566 8.20597311189455 5.36700495355832 4.88506243154666e-08 8.20597311189455
3 3 25 3.11616 21.7768 24.7899 37.3909 8.30246943435752 5.36762469711461 3.2802874863813e-08 8.30246943435752
3 3 26 3.11616 21.2616 24.9275 37.9156 8.37230428344396 5.36613574270186 2.45177190652961e-08 8.37230428344396
3 3 27 3.01364 20.7052 24.7899 36.8086 8.18610049061553 5.37758992376906 5.29954216751148e-08 8.18610049061553
3 3 28 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 3 29 3.11616 21.2616 24.6309 37.3909 8.35596620768013 5.36613617784459 2.62514971310043e-08 8.35596620768013
3 3 30 3.11616 21.2616 25.5 37.3909 8.070892033626 5.36613508593135 8.46429044057937e-08 8.070892033626
3 3 31 3.11616 20.4605 24.7899 37.3909 8.30206566990919 5.36373429714057 3.28579012155643e-08 8.30206566990919
3 3 32 3.11616 21.2122 24.7899 37.3909 8.30230147519398 5.36599028752483 3.28257540155036e-08 8.30230147519398
3 3 33 3.11616 21.544 26.0139 37.3909 7.91137077129857 5.36695735277464 1.60103257540516e-07 7.91137077129857
3 3 34 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 3 35 3.7209 21.2616 24.562 37.3909 8.23777966180312 5.30245842008979 4.28631463736492e-08 8.23777966180312
3 3 36 3.11616 21.2122 24.918 37.3909 8.25957742164697 5.36599021520076 3.91778306001831e-08 8.25957742164697
3 3 37 3.11616 20.755 24.7899 37.3909 8.30216143579028 5.36462947167863 3.28448418228399e-08 8.30216143579028
3 3 38 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 3 39 3.11616 21.2616 25.8532 37.3909 7.96052073254775 5.36613526193888 1.3173512181124e-07 7.96052073254775
3 3 40 2.53725 21.2616 25.2214 37.3909 8.3236348073309 5.45293188334871 3.00403577364096e-08 8.3236348073309
3 3 41 3.11616 21.2616 24.8994 36.6126 8.09371602068306 5.3661355859793 7.71850728200067e-08 8.09371602068306
3 3 42 3.11616 21.2408 24.7899 37.3909 8.30231122112475 5.36607452329767 3.28244260157132e-08 8.30231122112475
3 3 43 2.49759 21.2616 24.7899 37.3909 8.4804648741984 5.46024595788372 1.55443109490641e-08 8.4804648741984
3 3 44 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 3 45 3.11616 21.0363 24.7899 37.3909 8.30224834963668 5.36547088508156 3.28329939262579e-08 8.30224834963668
3 3 46 3.11616 21.472 26.0139 37.3909 7.91135066682829 5.36674886408708 1.60115990555881e-07 7.91135066682829
3 3 47 3.11616 21.1756 24.7899 37.3909 8.30229153865631 5.36588287593532 3.28271080414763e-08 8.30229153865631
3 3 48 3.11616 21.024 24.7899 37.3909 8.3022452352428 5.36543490285409 3.2833418401607e-08 8.3022452352428
3 3 49 3.11616 21.1756 24.7899 37.9775 8.43253906217014 5.36588216866344 1.90360981295239e-08 8.43253906217014
3 3 50 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 3 51 3.11616 21.7419 24.4056 37.3909 8.43333041330614 5.3675259072566 1.89726861145336e-08 8.43333041330614
3 3 52 3.11616 21.3705 24.7899 37.7101 8.37322492039275 5.36645307547786 2.44234062510406e-08 8.37322492039275
3 3 53 3.11616 21.1756 25.8532 37.3909 7.96049684621597 5.36588243260693 1.31747646949062e-07 7.96049684621597
3 3 54 3.11616 21.2616 24.7899 36.9267 8.19924685354423 5.36613535576014 5.02169990367919e-08 8.19924685354423
3 3 55 3.11616 20.8459 24.3483 37.3909 8.45291398460146 5.36490228788075 1.74672400459566e-08 8.45291398460146
3 3 56 3.03623 21.2616 25.7342 37.3909 8.00656208278996 5.37628333613857 1.09618564090005e-07 8.00656208278996
3 3 57 3.11616 21.2616 25.5768 37.3909 8.04663374854356 5.36613510989184 9.33342528247504e-08 8.04663374854356
3 3 58 3.11616 21.0295 24.6562 37.3909 8.34731144000178 5.36545134907107 2.72175985024083e-08 8.34731144000178
3 3 59 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 3 60 3.42743 20.9456 24.7899 37.3909 8.21509655011453 5.32984875603138 4.70548058848674e-08 8.21509655011453
3 3 61 3.01364 21.2616 24.7899 37.3909 8.3158095270905 5.37924121826378 3.10343238902915e-08 8.3158095270905
3 3 62 3.11616 22.0943 24.1232 37.3909 8.53226477244319 5.36852294252998 1.24706801384041e-08 8.53226477244319
3 3 63 3.7209 21.2616 24.6309 37.3909 8.21468482132266 5.30245769441036 4.71344501112649e-08 8.21468482132266
3 3 64 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 3 65 3.11616 21.8813 24.7899 37.3909 8.30250114093059 5.36792224818006 3.27985575785035e-08 8.30250114093059
3 3 66 2.90635 21.2616 24.7899 37.3909 8.34009939011998 5.39386992559399 2.80489550365684e-08 8.34009939011998
3 3 67 3.01364 21.2616 24.7883 37.3909 8.3163474314812 5.37924035327539 3.09649892328645e-08 8.3163474314812
3 3 68 3.11616 20.7958 26.2915 37.3909 7.82755335394632 5.36475269895881 2.22653769042112e-07 7.82755335394632
3 3 69 3.40378 21.2616 24.8994 37.3909 8.18652767485597 5.33327067004189 5.29028384408029e-08 8.18652767485597
3 3 70 4.23404 21.2616 24.7899 37.4069 8.08961175213158 5.26152324641353 7.84774452533379e-08 8.08961175213158
3 3 71 3.11616 21.0106 24.7899 37.3909 8.3022409149307 5.36539453385558 3.28340072460295e-08 8.3022409149307
3 3 72 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 3 73 3.11616 21.2616 24.486 37.3909 8.40546341939463 5.366135172717 2.13342126807259e-08 8.40546341939463
3 3 74 2.81798 21.3833 24.7899 37.3909 8.37427563970297 5.40704782899838 2.43161980456123e-08 8.37427563970297
3 3 75 3.17552 21.2616 24.6327 37.3909 8.34984832543097 5.35890487698757 2.69308931670396e-08 8.34984832543097
3 3 76 3.11616 21.2616 24.7488 37.3909 8.3161194744613 5.36613556466137 3.09943539907764e-08 8.3161194744613
3 3 77 2.98596 21.2616 24.7488 37.2858 8.31125126955097 5.38292183808266 3.16279562374602e-08 8.31125126955097
3 3 78 3.18229 21.2616 24.7899 37.3909 8.29629146516209 5.35809671897183 3.36547033241833e-08 8.29629146516209
3 3 79 3.11616 21.2616 24.7899 37.0416 8.22475852650474 5.36613528175698 4.52228564236532e-08 8.22475852650474
3 3 80 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 3 81 3.11616 21.2616 24.7899 36.8905 8.19120840406806 5.36613553634571 5.18986125787391e-08 8.19120840406806
3 3 82 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 3 83 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 3 84 2.81323 21.0804 24.7899 37.4069 8.38001921028125 5.40687546311702 2.37381947981839e-08 8.38001921028125
3 3 85 3.11616 21.2616 24.7899 37.4069 8.30586893856158 5.36613506698081 3.23431137369728e-08 8.30586893856158
3 3 86 3.11616 21.2616 24.7899 37.4069 8.30586893856158 5.36613506698081 3.23431137369728e-08 8.30586893856158
3 3 87 2.58194 22.0943 24.6281 36.9974 8.42556779422015 5.44729749602824 1.9603687243203e-08 8.42556779422015
3 3 88 3.11616 21.581 24.7899 37.3909 8.30241353999126 5.36706396486762 3.28104869931211e-08 8.30241353999126
3 3 89 3.11616 21.9614 24.7899 37.4688 8.31982149381704 5.36814962417715 3.05207998873447e-08 8.31982149381704
3 3 90 3.11616 21.2616 26.2915 37.3909 7.82767820673446 5.36613499221873 2.22544995894469e-07 7.82767820673446
3 3 91 3.68437 21.3332 24.7899 37.3909 8.16584788094894 5.30597558053676 5.75697889809552e-08 8.16584788094894
3 3 92 3.03623 20.6809 24.7755 37.3909 8.31685068909752 5.3745571209681 3.09002566829548e-08 8.31685068909752
3 3 93 3.11616 21.2616 24.7899 38.0396 8.44635461968232 5.3661350712306 1.79580637239069e-08 8.44635461968232
3 3 94 3.11616 21.2122 24.7899 37.3909 8.30230147519398 5.36599028752483 3.28257540155036e-08 8.30230147519398
3 3 95 3.11616 22.0943 24.7899 37.3909 8.30256154606181 5.36852272456086 3.27903341171709e-08 8.30256154606181
3 3 96 4.25235 21.8813 24.7899 37.3909 8.08206072177127 5.26209215548116 8.0910164532851e-08 8.08206072177127
3 3 97 3.76488 21.2616 24.7899 37.3909 8.15774698055005 5.29855861520789 5.95047943893753e-08 8.15774698055005
3 3 98 3.11616 21.3332 24.7899 36.9185 8.19744700032232 5.36634526430261 5.05888656771206e-08 8.19744700032232
3 3 99 3.11616 21.2616 25.5621 37.3909 8.051266522204 5.36613556865571 9.16102059421292e-08 8.051266522204
3 4 0 3.11616 21.3332 24.8389 36.8443 8.16481577697178 5.36634420588747 5.78128846684234e-08 8.16481577697178
3 4 1 3.77862 21.1756 26.311 37.3167 7.66898352742378 5.29709808689495 4.1155338770976e-07 7.66898352742378
3 4 2 3.11616 21.581 24.7899 37.3909 8.30241353999126 5.36706396486762 3.28104869931211e-08 8.30241353999126
3 4 3 3.11616 21.9614 24.7899 37.4688 8.31982149381704 5.36814962417715 3.05207998873447e-08 8.31982149381704
3 4 4 3.11616 21.544 24.7899 37.3909 8.30240234296205 5.36695693336668 3.28120120978021e-08 8.30240234296205
3 4 5 3.11616 20.8575 24.7899 37.3909 8.3021927859971 5.36493715228492 3.28405677558525e-08 8.3021927859971
3 4 6 3.03623 21.2616 25.7342 37.3909 8.00656208278996 5.37628333613857 1.09618564090005e-07 8.00656208278996
3 4 7 2.49759 22.0612 24.7899 36.9974 8.39157206283293 5.46250464598109 2.26157239762448e-08 8.39157206283293
3 4 8 3.11616 21.4129 24.7899 37.3909 8.30236362894839 5.36657734015505 3.28172857165268e-08 8.30236362894839
3 4 9 3.11616 21.2616 24.7488 37.3909 8.3161194744613 5.36613556466137 3.09943539907764e-08 8.3161194744613
3 4 10 3.38926 21.2616 24.7899 37.3909 8.22782441752608 5.33480662501686 4.46561562401341e-08 8.22782441752608
3 4 11 2.53384 21.8813 24.3483 37.3909 8.62404201904949 5.45531328351956 8.41268470176921e-09 8.62404201904949
3 4 12 3.11616 21.2259 25.2552 37.3909 8.14919276032275 5.36603050311136 6.16165298166763e-08 8.14919276032275
3 4 13 3.11616 21.2616 24.9275 37.3909 8.25644246688525 5.36613531087423 3.96882543890331e-08 8.25644246688525
3 4 14 3.29642 21.2751 24.7201 37.7101 8.36107916147136 5.344960780522 2.5696496273809e-08 8.36107916147136
3 4 15 2.5418 21.2616 25.0819 37.0847 8.30040575927648 5.4521060667598 3.30850624422016e-08 8.30040575927648
3 4 16 3.11616 21.8813 24.7899 37.3909 8.30250114093059 5.36792224818006 3.27985575785035e-08 8.30250114093059
3 4 17 3.11616 22.0943 24.7899 37.3391 8.29105893553283 5.3685226248566 3.43929385578555e-08 8.29105893553283
3 4 18 3.11616 21.2616 24.2494 37.4069 8.49118960423481 5.36613450533462 1.4852832876955e-08 8.49118960423481
3 4 19 3.91515 21.2616 24.7899 37.3909 8.14742213843122 5.28583095716583 6.20626253472134e-08 8.14742213843122
3 4 20 3.68437 22.2976 24.7899 37.3909 8.1661658696089 5.30877431725039 5.74950918169701e-08 8.1661658696089
3 4 21 3.11616 21.6122 24.7899 37.3909 8.302422049583 5.36715304214703 3.28093279800897e-08 8.302422049583
3 4 22 3.11616 20.9845 24.7899 37.2357 8.26777146941921 5.36531645080368 3.78736102206032e-08 8.26777146941921
3 4 23 3.42743 21.2436 24.7899 37.3909 8.21526258627154 5.33074009320701 4.70227250518857e-08 8.21526258627154
3 4 24 3.42743 20.8681 24.7899 37.3909 8.21504988164111 5.32961457222855 4.7063826801097e-08 8.21504988164111
3 4 25 3.11616 21.2616 25.5252 37.3909 8.06291726109236 5.3661359508525 8.74097775023878e-08 8.06291726109236
3 4 26 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 4 27 3.11616 21.474 24.4378 37.1883 8.37648860012407 5.36675386412719 2.409189603753e-08 8.37648860012407
3 4 28 4.265 20.9012 24.7899 37.3909 8.07858596883458 5.25821943165356 8.2054037406304e-08 8.07858596883458
3 4 29 3.11616 21.9614 24.7899 37.4688 8.31982149381704 5.36814962417715 3.05207998873447e-08 8.31982149381704
3 4 30 3.11616 21.2616 24.8041 37.3909 8.29756001325856 5.36613503051521 3.34780598205236e-08 8.29756001325856
3 4 31 3.11616 21.2616 24.7899 37.2932 8.28062375958449 5.36613440249662 3.59124264043094e-08 8.28062375958449
3 4 32 3.11616 21.544 24.7899 37.3909 8.30240234296205 5.36695693336668 3.28120120978021e-08 8.30240234296205
3 4 33 2.98935 21.2616 24.7899 37.3909 8.32016859456873 5.38246800985089 3.04767615384297e-08 8.32016859456873
3 4 34 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 4 35 3.11616 22.308 24.7899 37.9156 8.4191301789705 5.36911910586803 2.01424110441533e-08 8.4191301789705
3 4 36 3.11616 21.2616 26.2915 37.3909 7.82767820673446 5.36613499221873 2.22544995894469e-07 7.82767820673446
3 4 37 3.30514 21.1756 24.6309 37.3909 8.31622488199604 5.34369564516166 3.09807723402581e-08 8.31622488199604
3 4 38 3.11616 21.449 24.7899 37.3909 8.30237404718799 5.36668193945468 3.28158664641316e-08 8.30237404718799
3 4 39 3.11616 20.9886 24.7899 36.9566 8.20580154923865 5.3653284616803 4.88850229572284e-08 8.20580154923865
3 4 40 3.40378 21.2616 24.2105 37.3909 8.42031692783172 5.33327095058202 2.00420295424893e-08 8.42031692783172
3 4 41 3.11616 21.0957 24.7899 37.3909 8.30226733362306 5.36564721939011 3.28304066249432e-08 8.30226733362306
3 4 42 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 4 43 3.11616 21.2616 24.7899 37.8263 8.39899284616391 5.36613508211907 2.19221080905182e-08 8.39899284616391
3 4 44 3.14424 20.755 24.7899 37.3909 8.29947801851508 5.36117621966709 3.32126886776507e-08 8.29947801851508
3 4 45 3.11616 21.0319 24.8994 38.0009 8.40054701479206 5.36545820136575 2.17794812612159e-08 8.40054701479206
3 4 46 3.11616 21.07 24.7899 37.3909 8.30225906574302 5.36557108387991 3.28315334185726e-08 8.30225906574302
3 4 47 3.22996 21.2616 24.7899 37.3909 8.29048772518533 5.35248927955925 3.44744736709139e-08 8.29048772518533
3 4 48 3.11616 21.2616 24.551 37.3909 8.38318773590535 5.36613539544834 2.34250668776145e-08 8.38318773590535
3 4 49 2.50106 21.1756 25.8532 37.3909 8.12943669146051 5.45934841201107 6.67751233892483e-08 8.12943669146051
3 4 50 3.07358 21.2616 25.7342 37.3909 8.00180233478994 5.37148056690085 1.11726697212223e-07 8.00180233478994
3 4 51 3.11616 21.2616 24.9275 37.9156 8.37230428344396 5.36613574270186 2.45177190652961e-08 8.37230428344396
3 4 52 3.11616 21.2616 25.5 38.0396 8.21091646754741 5.36613558083292 4.78694985299908e-08 8.21091646754741
3 4 53 2.49759 22.0943 24.6281 36.9974 8.44690141120426 5.46259675274947 1.79166415108892e-08 8.44690141120426
3 4 54 3.11616 21.2616 24.9234 37.3909 8.25780122167485 5.36613481032729 3.94662384158331e-08 8.25780122167485
3 4 55 3.11616 21.3644 24.5403 37.3909 8.38687792924375 5.36643583620886 2.30654421586191e-08 8.38687792924375
3 4 56 4.23404 21.2616 24.7899 37.3909 8.08615274089449 5.26152284867235 7.9582904299531e-08 8.08615274089449
3 4 57 3.11616 21.303 26.0139 37.3909 7.91130678709607 5.36625661168285 1.60143784859758e-07 7.91130678709607
3 4 58 2.70312 21.2616 24.7899 37.4069 8.44232370696243 5.42452727521429 1.826631117112e-08 8.44232370696243
3 4 59 3.11616 21.2616 24.6432 37.3909 8.35178908398885 5.3661353175244 2.67135415524956e-08 8.35178908398885
3 4 60 3.49316 21.3458 25.5005 37.3909 7.96840639033662 5.32432077702943 1.27662586000233e-07 7.96840639033662
3 4 61 2.83622 21.472 26.0139 37.3909 7.97074453048986 5.40459553429377 1.26478678475779e-07 7.97074453048986
3 4 62 3.01364 21.2616 24.4874 37.6761 8.48300543063692 5.37924141306103 1.53777329830713e-08 8.48300543063692
3 4 63 3.11616 21.3332 24.2612 37.3909 8.48344887217419 5.3663450443214 1.53488360722777e-08 8.48344887217419
3 4 64 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 4 65 3.11616 21.2122 25.4847 37.3909 8.07572839950331 5.36599063885866 8.30064687337027e-08 8.07572839950331
3 4 66 3.11616 21.2616 24.7899 37.2357 8.26785617602811 5.36613467807045 3.78603503691805e-08 8.26785617602811
3 4 67 3.11616 21.2616 25.2214 37.3909 8.16013491162147 5.36613512282857 5.89279430330229e-08 8.16013491162147
3 4 68 2.72269 21.2616 24.7899 38.0396 8.57653566690525 5.42139026409391 1.03193918135569e-08 8.57653566690525
3 4 69 3.11616 21.1756 24.7899 37.3909 8.30229153865631 5.36588287593532 3.28271080414763e-08 8.30229153865631
